1103|35758|0|bgp
1103|36182|0|bgp
1103|36692|0|bgp
1103|37009|0|bgp
1103|37100|0|bgp
1103|37662|0|bgp
1103|38040|0|bgp
1103|38090|0|bgp
1103|38158|0|bgp
1103|38182|0|bgp
1103|38522|0|bgp
1103|38623|0|bgp
1103|38778|0|bgp
1103|39090|0|bgp
1103|39120|0|bgp
1103|39122|0|bgp
1103|3920|0|bgp
1103|39326|0|bgp
1103|39386|0|bgp
1103|39409|0|bgp
1103|394354|0|bgp
1103|39591|0|bgp
1103|39614|0|bgp
1103|39637|0|bgp
1103|39647|0|bgp
1103|39686|0|bgp
1103|396986|0|bgp
1103|39702|0|bgp
1103|39839|0|bgp
1103|398465|0|bgp
1103|399580|0|bgp
1103|399668|0|bgp
1103|40401|0|bgp
1103|40999|0|bgp
1103|41047|0|bgp
1103|41051|0|bgp
1103|41327|0|bgp
1103|41480|0|bgp
1103|41529|0|bgp
1103|41624|0|bgp
1103|41690|0|bgp
1103|41887|0|bgp
1103|41913|0|bgp
1103|41960|0|bgp
1103|42165|-1|bgp
1103|42184|0|bgp
1103|42366|0|bgp
1103|42385|0|bgp
1103|42517|0|bgp
1103|42541|0|bgp
1103|42567|0|bgp
1103|42707|0|bgp
1103|42812|0|bgp
1103|42947|0|bgp
1103|42|0|bgp
1103|43068|0|bgp
1103|43190|0|bgp
1103|43350|0|bgp
1103|43566|0|bgp
1103|43898|0|bgp
1103|43942|0|bgp
1103|43996|0|bgp
1103|44017|0|bgp
1103|44103|0|bgp
1103|44141|0|bgp
1103|44217|0|bgp
1103|44439|0|bgp
1103|44592|0|bgp
1103|44600|0|bgp
1103|44788|0|bgp
1103|44796|0|bgp
1103|44854|0|bgp
1103|44901|0|bgp
1103|45040|0|bgp
1103|45147|0|bgp
1103|45437|0|bgp
1103|45489|0|bgp
1103|45629|0|bgp
1103|45701|0|bgp
1103|45899|0|bgp
1103|46244|0|bgp
1103|46562|0|bgp
1103|46844|0|bgp
1103|47447|0|bgp
1103|47674|0|bgp
1103|4788|0|bgp
1103|47957|0|bgp
1103|48011|0|bgp
1103|48173|0|bgp
1103|48284|0|bgp
1103|48345|0|bgp
1103|48362|0|bgp
1103|48374|0|bgp
1103|48399|0|bgp
1103|48452|0|bgp
1103|48522|0|bgp
1103|48635|0|bgp
1103|48858|0|bgp
1103|48886|0|bgp
1103|48919|0|bgp
1103|48972|0|bgp
1103|49176|0|bgp
1103|49375|0|bgp
1103|49463|0|bgp
1103|49600|0|bgp
1103|49653|0|bgp
1103|49870|0|bgp
1103|50083|0|bgp
1103|50169|0|bgp
1103|50263|0|bgp
1103|50266|0|bgp
1103|50272|0|bgp
1103|50295|0|bgp
1103|50300|0|bgp
1103|50309|0|bgp
1103|50340|0|bgp
1103|50509|0|bgp
1103|50554|0|bgp
1103|50601|0|bgp
1103|50629|0|bgp
1103|50999|0|bgp
1103|51050|0|bgp
1103|51468|0|bgp
1103|51752|0|bgp
1103|52025|0|bgp
1103|52075|0|bgp
1103|53356|0|bgp
1103|5390|0|bgp
1103|5394|0|bgp
1103|54113|0|bgp
1103|5413|0|bgp
1103|5416|0|bgp
1103|54887|0|bgp
1103|5524|0|bgp
1103|55329|0|bgp
1103|56088|0|bgp
1103|56382|0|bgp
1103|56630|0|bgp
1103|56654|0|bgp
1103|56655|0|bgp
1103|56704|0|bgp
1103|57029|0|bgp
1103|57118|0|bgp
1103|57304|0|bgp
1103|57406|0|bgp
1103|57724|0|bgp
1103|57866|0|bgp
1103|58272|0|bgp
1103|58453|0|bgp
1103|58821|0|bgp
1103|58952|0|bgp
1103|59545|0|bgp
1103|59624|0|bgp
1103|59827|0|bgp
1103|59865|0|bgp
1103|59985|0|bgp
1103|60022|0|bgp
1103|60064|0|bgp
1103|60068|0|bgp
1103|60098|0|bgp
1103|60230|0|bgp
1103|60350|0|bgp
1103|60476|0|bgp
1103|60557|0|bgp
1103|60822|0|bgp
1103|60876|0|bgp
1103|61102|0|bgp
1103|61138|0|bgp
1103|61157|0|bgp
1103|61323|0|bgp
1103|61461|0|bgp
1103|62068|0|bgp
1103|6233|0|bgp
1103|62663|0|bgp
1103|62713|0|bgp
1103|62955|0|bgp
1103|63113|0|bgp
1103|63473|0|bgp
1103|63859|0|bgp
1103|64114|0|bgp
1103|64404|0|bgp
1103|6507|0|bgp
1103|6509|0|bgp
1103|6663|0|bgp
1103|6677|0|bgp
1103|6774|0|bgp
1103|6834|0|bgp
1103|6908|0|bgp
1103|6939|0|bgp
1103|702|0|bgp
1103|714|0|bgp
1103|7342|0|bgp
1103|7473|0|bgp
1103|7497|0|bgp
1103|7539|0|bgp
1103|8075|0|bgp
1103|8262|0|bgp
1103|8283|0|bgp
1103|8302|0|bgp
1103|8304|0|bgp
1103|8328|0|bgp
1103|8399|0|bgp
1103|8400|0|bgp
1103|8422|0|bgp
1103|8426|0|bgp
1103|8452|0|bgp
1103|8455|0|bgp
1103|8487|0|bgp
1103|8529|0|bgp
1103|8551|0|bgp
1103|8632|0|bgp
1103|8637|0|bgp
1103|8657|0|bgp
1103|8708|0|bgp
1103|8758|0|bgp
1103|8763|0|bgp
1103|8764|0|bgp
1103|8767|0|bgp
1103|8781|0|bgp
1103|8881|0|bgp
1103|8888|0|bgp
1103|8918|0|bgp
1103|9009|0|bgp
1103|9044|0|bgp
1103|9115|0|bgp
1103|9120|0|bgp
1103|9123|0|bgp
1103|9136|0|bgp
1103|9145|0|bgp
1103|9158|0|bgp
1103|917|0|bgp
1103|9605|0|bgp
1103|9875|0|bgp
1104|29396|0|bgp
1104|44103|0|bgp
1111|47147|0|bgp
1115|62649|-1|bgp
1120|13030|0|bgp
1120|13237|0|bgp
1120|14650|-1|bgp
1120|15576|0|bgp
1120|199524|0|bgp
1120|200970|0|bgp
1120|212483|0|bgp
1120|25291|0|bgp
1120|31510|0|bgp
1120|3303|0|bgp
1120|33891|0|bgp
1120|34288|0|bgp
1120|35052|-1|bgp
1120|35369|0|bgp
1120|39120|0|bgp
1120|40994|0|bgp
1120|41047|0|bgp
1120|47147|0|bgp
1120|47692|0|bgp
1120|48362|0|bgp
1120|50629|0|bgp
1120|51184|0|bgp
1120|51185|0|bgp
1120|57304|0|bgp
1120|59890|0|bgp
1120|6939|0|bgp
1120|7713|0|bgp
1120|8218|0|bgp
1120|8220|0|bgp
1120|9002|0|bgp
1126|1140|0|bgp
1126|12779|0|bgp
1126|13030|0|bgp
1126|140984|0|bgp
1126|14630|0|bgp
1126|15830|0|bgp
1126|18106|0|bgp
1126|205206|0|bgp
1126|212483|0|bgp
1126|25220|0|bgp
1126|31019|0|bgp
1126|3216|0|bgp
1126|3399|0|bgp
1126|34019|0|bgp
1126|35280|0|bgp
1126|39120|0|bgp
1126|41047|0|bgp
1126|44103|0|bgp
1126|47957|0|bgp
1126|48919|0|bgp
1126|50300|0|bgp
1126|56655|0|bgp
1126|57304|0|bgp
1126|58952|0|bgp
1126|6233|0|bgp
1126|6939|0|bgp
1126|8426|0|bgp
112|11284|0|mlp
112|1140|0|bgp
112|12297|0|mlp
112|12389|0|mlp
112|12418|0|mlp
112|12578|0|mlp
112|12668|0|mlp
112|12695|0|mlp
112|12714|0|mlp
112|12741|0|mlp
112|12976|0|mlp
112|12993|0|mlp
112|13002|0|mlp
112|13094|0|mlp
112|13215|0|mlp
112|13237|0|bgp
112|140984|0|bgp
112|14315|0|bgp
112|14630|0|bgp
112|15169|0|mlp
112|15435|0|bgp
112|1547|0|mlp
112|15599|0|mlp
112|15672|0|mlp
112|15682|0|mlp
112|15754|0|mlp
112|15930|0|mlp
112|16143|0|mlp
112|1828|0|bgp
112|196610|0|mlp
112|196695|0|mlp
112|196709|0|mlp
112|196750|0|mlp
112|196925|0|mlp
112|197062|0|mlp
112|197826|0|mlp
112|197888|0|mlp
112|197969|0|mlp
112|198297|0|mlp
112|198539|0|mlp
112|198610|0|mlp
112|199524|0|bgp
112|199599|0|mlp
112|199624|0|mlp
112|199669|0|mlp
112|199938|0|bgp
112|200044|0|mlp
112|200161|0|mlp
112|200350|0|mlp
112|200487|0|mlp
112|200976|0|mlp
112|201119|0|mlp
112|201211|0|mlp
112|201706|0|mlp
112|201776|0|mlp
112|202173|0|mlp
112|202297|0|bgp
112|202365|0|bgp
112|202486|0|mlp
112|2027|0|bgp
112|202838|0|mlp
112|202984|0|mlp
112|203784|0|mlp
112|204092|0|bgp
112|204271|0|mlp
112|204582|0|mlp
112|204600|0|mlp
112|204720|0|mlp
112|20483|0|mlp
112|205022|0|mlp
112|205063|0|mlp
112|206295|0|mlp
112|206499|0|bgp
112|20655|0|mlp
112|206846|0|mlp
112|207133|0|mlp
112|207561|0|mlp
112|20764|0|mlp
112|207785|0|mlp
112|20811|0|bgp
112|208349|0|mlp
112|209030|0|mlp
112|209141|0|mlp
112|20932|0|bgp
112|20940|0|mlp
112|20985|0|mlp
112|21030|0|mlp
112|210756|0|mlp
112|211157|0|mlp
112|211914|0|mlp
112|212075|0|mlp
112|212236|0|mlp
112|212483|0|bgp
112|213075|0|mlp
112|21367|0|mlp
112|21416|0|mlp
112|21446|0|mlp
112|21453|0|mlp
112|21859|0|mlp
112|24429|0|mlp
112|24638|0|mlp
112|24663|0|mlp
112|24689|0|mlp
112|24936|0|mlp
112|25091|0|mlp
112|25189|0|mlp
112|25220|0|bgp
112|25371|0|mlp
112|25532|0|mlp
112|25549|0|mlp
112|2613|0|bgp
112|26415|0|mlp
112|2683|0|mlp
112|2854|0|mlp
112|28761|0|mlp
112|28891|0|mlp
112|28917|0|mlp
112|2895|0|mlp
112|28968|0|mlp
112|29124|0|mlp
112|29182|0|mlp
112|29226|0|mlp
112|29303|0|mlp
112|29319|0|mlp
112|29329|0|mlp
112|29470|0|mlp
112|29504|0|bgp
112|30124|0|mlp
112|30833|0|mlp
112|31019|0|bgp
112|31059|0|mlp
112|31133|0|mlp
112|31214|0|mlp
112|31287|0|bgp
112|31294|0|mlp
112|31370|0|mlp
112|31430|0|mlp
112|31499|0|mlp
112|31500|0|mlp
112|31510|0|bgp
112|31529|0|mlp
112|3218|0|mlp
112|32437|0|bgp
112|32590|0|mlp
112|3267|0|mlp
112|327983|0|bgp
112|3316|0|mlp
112|3327|0|mlp
112|3333|0|bgp
112|3399|0|bgp
112|34102|0|mlp
112|34123|0|mlp
112|34139|0|mlp
112|34170|0|mlp
112|34177|0|bgp
112|34456|0|mlp
112|34545|0|mlp
112|34602|0|mlp
112|34800|0|bgp
112|34879|0|mlp
112|34927|0|bgp
112|35000|0|mlp
112|35032|0|mlp
112|35087|0|mlp
112|35168|0|mlp
112|35237|0|mlp
112|35271|0|mlp
112|35360|0|bgp
112|35522|0|mlp
112|35539|0|mlp
112|35598|0|mlp
112|35723|0|mlp
112|35768|0|mlp
112|35770|0|mlp
112|35807|0|mlp
112|35810|0|mlp
112|36236|0|mlp
112|36924|0|bgp
112|37100|0|bgp
112|37680|0|bgp
112|38040|0|mlp
112|39063|0|mlp
112|39087|0|mlp
112|39120|0|bgp
112|39134|0|mlp
112|39360|0|mlp
112|396986|0|mlp
112|39709|0|mlp
112|39821|0|mlp
112|399580|0|bgp
112|40676|0|mlp
112|40994|0|bgp
112|41082|0|mlp
112|41148|0|mlp
112|41185|0|mlp
112|41187|0|mlp
112|41275|0|mlp
112|41327|0|bgp,mlp
112|41344|0|mlp
112|41446|0|mlp
112|41601|0|mlp
112|41617|0|mlp
112|41750|0|mlp
112|41798|0|mlp
112|41802|0|mlp
112|41811|0|bgp
112|4181|0|bgp
112|42231|0|mlp
112|42291|0|mlp
112|42377|0|mlp
112|42473|0|mlp
112|42498|0|mlp
112|42511|0|mlp
112|42518|0|mlp
112|42541|0|bgp
112|42574|0|mlp
112|42632|0|mlp
112|42861|0|mlp
112|42893|0|mlp
112|42909|0|mlp
112|43045|0|mlp
112|43298|0|mlp
112|43399|0|mlp
112|43404|0|mlp
112|43598|0|mlp
112|43714|0|mlp
112|43727|0|mlp
112|43832|0|mlp
112|44020|0|mlp
112|44030|0|mlp
112|44096|0|mlp
112|44103|0|bgp
112|44347|0|mlp
112|44386|0|mlp
112|44391|0|mlp
112|44772|0|mlp
112|44843|0|mlp
112|44927|0|mlp
112|44943|0|mlp
112|44964|0|mlp
112|45102|0|mlp
112|46489|0|mlp
112|47104|0|mlp
112|47156|0|mlp
112|47211|0|mlp
112|47251|0|bgp
112|47321|0|mlp
112|47333|0|mlp
112|47478|0|mlp
112|47531|0|mlp
112|47542|0|mlp
112|47562|0|mlp
112|47569|0|mlp
112|47618|0|mlp
112|47626|0|mlp
112|47645|0|mlp
112|47692|0|bgp
112|47764|0|mlp
112|47775|0|mlp
112|47989|0|mlp
112|48078|0|mlp
112|48084|0|mlp
112|48128|0|mlp
112|48166|0|mlp
112|48249|0|mlp
112|48282|0|mlp
112|48287|0|mlp
112|48293|0|mlp
112|48349|0|mlp
112|48362|0|bgp
112|48366|0|mlp
112|48399|0|mlp
112|48558|0|mlp
112|48614|0|mlp
112|48739|0|mlp
112|48822|0|mlp
112|48919|0|bgp
112|48940|0|mlp
112|49037|0|mlp
112|49063|0|mlp
112|49106|0|mlp
112|49120|0|mlp
112|49134|0|bgp
112|49136|0|mlp
112|49218|0|mlp
112|49368|0|mlp
112|49403|0|mlp
112|49432|0|bgp
112|49434|0|bgp
112|49458|0|mlp
112|49476|0|mlp
112|49505|0|mlp
112|49531|0|mlp
112|49605|0|bgp
112|49675|0|mlp
112|49730|0|mlp
112|49776|0|mlp
112|49779|0|mlp
112|50060|0|mlp
112|50157|0|mlp
112|50241|0|mlp
112|50254|0|mlp
112|50258|0|mlp
112|50265|0|mlp
112|50300|0|bgp
112|50313|0|mlp
112|50340|0|mlp
112|50384|0|mlp
112|50473|0|mlp
112|50509|0|mlp
112|50538|0|mlp
112|50775|0|mlp
112|50877|0|bgp
112|50911|0|mlp
112|50923|0|mlp
112|51011|0|mlp
112|51028|0|mlp
112|51092|0|mlp
112|51178|0|mlp
112|51184|0|bgp
112|51218|0|mlp
112|51297|0|mlp
112|51341|0|mlp
112|51343|0|mlp
112|51408|0|mlp
112|51464|0|mlp
112|51669|0|mlp
112|51685|0|mlp
112|51764|0|mlp
112|51904|0|mlp
112|51973|0|mlp
112|52016|0|mlp
112|52091|0|mlp
112|53767|0|bgp
112|5429|0|mlp
112|5431|0|mlp
112|5467|0|mlp
112|54994|0|mlp
112|5518|0|mlp
112|5523|0|mlp
112|55256|0|mlp
112|5568|0|mlp
112|55805|0|mlp
112|55818|0|mlp
112|56407|0|mlp
112|5645|0|bgp
112|56534|0|mlp
112|56630|0|mlp
112|56679|0|mlp
112|56694|0|mlp
112|56814|0|mlp
112|57073|0|mlp
112|57363|0|mlp
112|57406|0|bgp
112|57463|0|mlp
112|57487|0|mlp
112|57512|0|mlp
112|57629|0|mlp
112|57712|0|mlp
112|57724|0|mlp
112|57866|0|bgp
112|57906|0|mlp
112|57918|0|mlp
112|57931|0|mlp
112|57976|0|mlp
112|58002|0|mlp
112|58067|0|mlp
112|58308|0|bgp
112|58310|0|mlp
112|59624|0|mlp
112|59919|0|bgp
112|60072|0|mlp
112|60283|0|mlp
112|60326|0|bgp
112|60347|0|mlp
112|60357|0|mlp
112|60388|0|mlp
112|60544|0|mlp
112|60731|0|mlp
112|60764|0|mlp
112|61010|0|mlp
112|61031|0|mlp
112|61111|0|mlp
112|61121|0|mlp
112|61308|0|mlp
112|61400|0|mlp
112|62040|0|mlp
112|62044|0|mlp
112|62146|0|mlp
112|62167|0|bgp
112|62205|0|mlp
112|62314|0|mlp
112|6233|0|bgp
112|63956|0|bgp
112|64433|0|mlp
112|6673|0|mlp
112|6697|0|mlp
112|6789|0|mlp
112|6820|0|mlp
112|6856|0|mlp
112|6866|0|mlp
112|8241|0|mlp
112|8242|0|mlp
112|8283|0|bgp
112|8359|0|mlp
112|8369|0|mlp
112|8400|0|mlp
112|8410|0|mlp
112|8426|0|bgp
112|8492|0|bgp,mlp
112|8515|0|mlp
112|8595|0|mlp
112|8636|0|mlp
112|8641|0|mlp
112|8732|0|mlp
112|8752|0|mlp
112|8764|0|mlp
112|8888|0|bgp
112|8932|0|mlp
112|8985|0|mlp
112|9039|0|mlp
112|9049|0|mlp
112|9110|0|mlp
112|924|0|bgp
1136|1140|0|bgp
1136|12414|-1|bgp
1136|13266|-1|bgp
1136|137409|0|bgp
1136|140984|0|bgp
1136|15435|0|bgp
1136|15466|-1|bgp
1136|201644|-1|bgp
1136|203396|-1|bgp
1136|203740|-1|bgp
1136|204092|0|bgp
1136|2043|-1|bgp
1136|205206|0|bgp
1136|205915|-1|bgp
1136|206200|-1|bgp
1136|20932|0|bgp
1136|211856|-1|bgp
1136|212151|-1|bgp
1136|212157|-1|bgp
1136|212483|0|bgp
1136|21286|-1|bgp
1136|22764|-1|bgp
1136|28685|-1|bgp
1136|31019|0|bgp
1136|31133|0|bgp
1136|3216|0|bgp
1136|3265|-1|bgp
1136|34019|0|bgp
1136|34663|-1|bgp
1136|41047|0|bgp
1136|42541|0|bgp
1136|47260|-1|bgp
1136|47957|0|bgp
1136|48037|-1|bgp
1136|50862|-1|bgp
1136|51412|-1|bgp
1136|57406|0|bgp
1136|57744|-1|bgp
1136|59599|-1|bgp
1136|60719|-1|bgp
1136|61346|-1|bgp
1136|61357|-1|bgp
1136|62215|-1|bgp
1136|6774|0|bgp
1136|6939|0|bgp
1136|8694|-1|bgp
1136|8737|-1|bgp
1136|8881|0|bgp
1140|12329|0|bgp
1140|12759|0|bgp
1140|12779|0|bgp
1140|12902|0|bgp
1140|13101|0|bgp
1140|13360|0|bgp
1140|135391|0|bgp
1140|136106|0|bgp
1140|140443|0|bgp
1140|140984|0|bgp
1140|14127|0|bgp
1140|14630|0|bgp
1140|150196|0|bgp
1140|15447|0|bgp
1140|15943|0|bgp
1140|1766|0|bgp
1140|18001|0|bgp
1140|18106|0|bgp
1140|197000|0|bgp
1140|197790|0|bgp
1140|197826|0|bgp
1140|199599|0|bgp
1140|199877|0|bgp
1140|201650|0|bgp
1140|2018|0|bgp
1140|202224|0|bgp
1140|203536|0|bgp
1140|205206|0|bgp
1140|205668|0|bgp
1140|207083|0|bgp
1140|207790|0|bgp
1140|208367|0|bgp
1140|20857|0|bgp
1140|20940|0|bgp
1140|210036|0|bgp
1140|211882|0|bgp
1140|212483|0|bgp
1140|213052|0|bgp
1140|21409|0|bgp
1140|216071|0|bgp
1140|216084|0|bgp
1140|23028|0|bgp
1140|23764|0|bgp
1140|23944|0|bgp
1140|24204|0|bgp
1140|2484|0|bgp
1140|25151|0|bgp
1140|25198|0|bgp
1140|25220|0|bgp
1140|25369|0|bgp
1140|25521|0|bgp
1140|2635|0|bgp
1140|28008|0|bgp
1140|2854|0|bgp
1140|29028|0|bgp
1140|29030|0|bgp
1140|29119|0|bgp
1140|29396|0|bgp
1140|30103|0|bgp
1140|30925|0|bgp
1140|31019|0|bgp
1140|31214|0|bgp
1140|31298|0|bgp
1140|31477|0|bgp
1140|3216|0|bgp
1140|32244|0|bgp
1140|33438|0|bgp
1140|33922|0|bgp
1140|3399|0|bgp
1140|34087|0|bgp
1140|34577|0|bgp
1140|34655|0|bgp
1140|34863|0|bgp
1140|35224|0|bgp
1140|35758|0|bgp
1140|38623|0|bgp
1140|39120|0|bgp
1140|39614|0|bgp
1140|40999|0|bgp
1140|41480|0|bgp
1140|41529|0|bgp
1140|41913|0|bgp
1140|42567|0|bgp
1140|43898|0|bgp
1140|43942|0|bgp
1140|43996|0|bgp
1140|44592|0|bgp
1140|45437|0|bgp
1140|45701|0|bgp
1140|46844|0|bgp
1140|4788|0|bgp
1140|47957|0|bgp
1140|48283|-1|bgp
1140|48284|0|bgp
1140|48919|0|bgp
1140|49600|0|bgp
1140|50272|0|bgp
1140|50300|0|bgp
1140|50309|0|bgp
1140|51050|0|bgp
1140|52025|0|bgp
1140|5390|0|bgp
1140|54113|0|bgp
1140|58952|0|bgp
1140|60098|0|bgp
1140|6233|0|bgp
1140|6507|0|bgp
1140|6663|0|bgp
1140|7342|0|bgp
1140|8304|0|bgp
1140|8426|0|bgp
1140|8487|0|bgp
1140|8551|0|bgp
1140|8637|0|bgp
1140|8708|0|bgp
1140|8767|0|bgp
1140|8918|0|bgp
1140|9120|0|bgp
1140|9123|0|bgp
1140|9158|0|bgp
1140|9605|0|bgp
1140|9875|0|bgp
1197|41602|-1|bgp
1213|12969|0|bgp
1213|13237|0|bgp
1213|15830|0|bgp
1213|1828|0|bgp
1213|2128|-1|bgp
1213|2850|-1|bgp
1213|3303|0|bgp
1213|39120|0|bgp
1213|39122|0|bgp
1213|42310|-1|bgp
1213|4455|0|bgp
1213|57304|0|bgp
1213|6939|0|bgp
1221|10105|-1|bgp
1221|10235|-1|bgp
1221|10310|-1|bgp
1221|109|-1|bgp
1221|11019|-1|bgp
1221|12008|-1|bgp
1221|12041|-1|bgp
1221|13014|-1|bgp
1221|131197|-1|bgp
1221|131225|-1|bgp
1221|131290|-1|bgp
1221|131581|-1|bgp
1221|131999|-1|bgp
1221|132029|-1|bgp
1221|132077|-1|bgp
1221|132102|-1|bgp
1221|132162|-1|bgp
1221|132203|-1|bgp
1221|132257|-1|bgp
1221|132321|-1|bgp
1221|132345|-1|bgp
1221|132370|-1|bgp
1221|132484|-1|bgp
1221|132492|-1|bgp
1221|132594|-1|bgp
1221|132616|-1|bgp
1221|132619|-1|bgp
1221|132789|-1|bgp
1221|132847|-1|bgp
1221|132896|-1|bgp
1221|133081|-1|bgp
1221|133133|-1|bgp
1221|13335|-1|bgp
1221|133403|-1|bgp
1221|133414|-1|bgp
1221|133548|-1|bgp
1221|133853|-1|bgp
1221|133930|-1|bgp
1221|133934|-1|bgp
1221|134080|-1|bgp
1221|13414|-1|bgp
1221|134408|-1|bgp
1221|13445|-1|bgp
1221|134463|-1|bgp
1221|134498|-1|bgp
1221|134555|-1|bgp
1221|134679|-1|bgp
1221|134725|-1|bgp
1221|134787|-1|bgp
1221|134984|-1|bgp
1221|134994|-1|bgp
1221|135016|-1|bgp
1221|135039|-1|bgp
1221|135069|-1|bgp
1221|135415|-1|bgp
1221|135497|-1|bgp
1221|135565|-1|bgp
1221|135668|-1|bgp
1221|135879|-1|bgp
1221|135887|-1|bgp
1221|136008|-1|bgp
1221|136154|-1|bgp
1221|136388|-1|bgp
1221|136508|-1|bgp
1221|136521|-1|bgp
1221|136522|-1|bgp
1221|136585|-1|bgp
1221|136615|-1|bgp
1221|13684|-1|bgp
1221|136931|-1|bgp
1221|136954|-1|bgp
1221|136977|-1|bgp
1221|136988|-1|bgp
1221|137010|-1|bgp
1221|137044|-1|bgp
1221|137070|-1|bgp
1221|137192|-1|bgp
1221|137204|-1|bgp
1221|137230|-1|bgp
1221|137234|-1|bgp
1221|137442|-1|bgp
1221|137525|-1|bgp
1221|137555|-1|bgp
1221|137847|-1|bgp
1221|137864|-1|bgp
1221|137896|-1|bgp
1221|137903|-1|bgp
1221|137916|-1|bgp
1221|137945|-1|bgp
1221|137968|-1|bgp
1221|138165|-1|bgp
1221|138186|-1|bgp
1221|138209|-1|bgp
1221|138484|-1|bgp
1221|138559|-1|bgp
1221|139057|-1|bgp
1221|139289|-1|bgp
1221|139356|-1|bgp
1221|139465|-1|bgp
1221|139583|-1|bgp
1221|139615|-1|bgp
1221|139661|-1|bgp
1221|139700|-1|bgp
1221|139745|-1|bgp
1221|139777|-1|bgp
1221|139785|-1|bgp
1221|139829|-1|bgp
1221|139848|-1|bgp
1221|139853|-1|bgp
1221|139910|-1|bgp
1221|140070|-1|bgp
1221|140603|-1|bgp
1221|14061|-1|bgp
1221|140627|-1|bgp
1221|140694|-1|bgp
1221|140713|-1|bgp
1221|141229|-1|bgp
1221|141365|-1|bgp
1221|141392|-1|bgp
1221|142114|-1|bgp
1221|142283|-1|bgp
1221|14340|-1|bgp
1221|14689|-1|bgp
1221|149043|-1|bgp
1221|150421|-1|bgp
1221|150680|-1|bgp
1221|150717|-1|bgp
1221|15084|-1|bgp
1221|151321|-1|bgp
1221|15133|-1|bgp
1221|15830|-1|bgp
1221|16466|-1|bgp
1221|16509|-1|bgp
1221|16838|-1|bgp
1221|16839|-1|bgp
1221|17117|-1|bgp
1221|18055|-1|bgp
1221|18191|-1|bgp
1221|1828|-1|bgp
1221|18361|-1|bgp
1221|18431|-1|bgp
1221|19551|-1|bgp
1221|198949|-1|bgp
1221|199524|-1|bgp
1221|20144|-1|bgp
1221|20464|-1|bgp
1221|20473|-1|bgp
1221|206720|-1|bgp
1221|20940|-1|bgp
1221|21859|-1|bgp
1221|22604|-1|bgp
1221|23344|-1|bgp
1221|23918|-1|bgp
1221|23921|-1|bgp
1221|23938|-1|bgp
1221|23943|-1|bgp
1221|24007|-1|bgp
1221|24069|-1|bgp
1221|24120|-1|bgp
1221|24303|-1|bgp
1221|24313|-1|bgp
1221|24316|-1|bgp
1221|24429|-1|bgp
1221|24463|-1|bgp
1221|24516|-1|bgp
1221|26380|-1|bgp
1221|2687|0|bgp
1221|2764|-1|bgp
1221|30103|-1|bgp
1221|31898|-1|bgp
1221|32590|-1|bgp
1221|32701|-1|bgp
1221|32787|-1|bgp
1221|32934|0|bgp
1221|33438|-1|bgp
1221|3360|-1|bgp
1221|35280|0|bgp
1221|3573|-1|bgp
1221|35928|-1|bgp
1221|3614|-1|bgp
1221|36236|-1|bgp
1221|36351|-1|bgp
1221|36692|-1|bgp
1221|37978|-1|bgp
1221|37990|-1|bgp
1221|38049|-1|bgp
1221|38066|-1|bgp
1221|38195|-1|bgp
1221|38236|-1|bgp
1221|38260|-1|bgp
1221|38327|-1|bgp
1221|38438|-1|bgp
1221|38447|-1|bgp
1221|38472|-1|bgp
1221|38561|-1|bgp
1221|38622|-1|bgp
1221|38714|-1|bgp
1221|38813|-1|bgp
1221|38826|-1|bgp
1221|38858|-1|bgp
1221|38880|0|bgp
1221|38884|-1|bgp
1221|38903|-1|bgp
1221|393226|-1|bgp
1221|394434|-1|bgp
1221|394977|-1|bgp
1221|395743|-1|bgp
1221|396986|-1|bgp
1221|399361|-1|bgp
1221|399937|-1|bgp
1221|40310|-1|bgp
1221|40313|-1|bgp
1221|40339|-1|bgp
1221|45160|-1|bgp
1221|45207|-1|bgp
1221|45269|-1|bgp
1221|45437|-1|bgp
1221|45510|-1|bgp
1221|45610|-1|bgp
1221|45626|-1|bgp
1221|45744|-1|bgp
1221|45824|-1|bgp
1221|45852|-1|bgp
1221|45867|-1|bgp
1221|45926|-1|bgp
1221|45931|-1|bgp
1221|45949|-1|bgp
1221|46014|-1|bgp
1221|4608|-1|bgp
1221|46528|-1|bgp
1221|4764|-1|bgp
1221|4801|-1|bgp
1221|4825|-1|bgp
1221|53712|-1|bgp
1221|53813|-1|bgp
1221|54113|-1|bgp
1221|55256|-1|bgp
1221|55302|-1|bgp
1221|55366|-1|bgp
1221|55456|-1|bgp
1221|55478|-1|bgp
1221|55525|-1|bgp
1221|55542|-1|bgp
1221|55729|-1|bgp
1221|55731|-1|bgp
1221|55861|-1|bgp
1221|56058|-1|bgp
1221|56076|-1|bgp
1221|56105|-1|bgp
1221|56177|-1|bgp
1221|56271|-1|bgp
1221|56294|-1|bgp
1221|57976|-1|bgp
1221|58418|-1|bgp
1221|58511|-1|bgp
1221|58664|-1|bgp
1221|58710|-1|bgp
1221|58869|-1|bgp
1221|59206|-1|bgp
1221|59262|-1|bgp
1221|59267|-1|bgp
1221|59330|-1|bgp
1221|59865|-1|bgp
1221|62597|-1|bgp
1221|62955|0|bgp
1221|63850|-1|bgp
1221|63919|-1|bgp
1221|63956|0|bgp
1221|64098|-1|bgp
1221|64204|-1|bgp
1221|64420|-1|bgp
1221|714|-1|bgp
1221|7467|-1|bgp
1221|7474|-1|bgp
