date,hour,source_as,target_as,emissions_length_SP,emissions_total_SP,emissions_path_SP,emissions_length_LE,emissions_total_LE,emissions_path_LE,emission_difference
2023-09-10,17,49460-SK-BC,48951-DE-HE,4,1695.44,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1313.29,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3491-US- -> 48951-DE-HE,22.539872
2023-09-10,17,16104-SI-085,47915-RO-,5,1796.68,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-RO- -> 3164-RO- -> 47915-RO-,5,1796.68,16104-SI-085 -> 5603-SI-061 -> 3356-US-CA -> 3223-RO-B -> 3164-RO- -> 47915-RO-,0.0
2023-09-10,17,12833-PT-,56397-RO-,5,1538.5800000000002,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,1364.37,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-RO-B -> 5483-HU-PE -> 56397-RO-,11.322778
2023-09-10,17,197679-SI-061,8748-SE-,6,961.31,197679-SI-061 -> 5603-SI-061 -> 3356-US- -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,961.31,197679-SI-061 -> 5603-SI-061 -> 3356-US-CA -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-09-10,18,34262-HU-,16055-AT-,6,1139.7099999999998,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-RO- -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1139.7099999999998,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-RO-B -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-09-10,18,49460-SK-BC,48951-DE-HE,4,1703.0,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1321.75,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3216-RU- -> 48951-DE-HE,22.386964
2023-09-10,18,16104-SI-085,47915-RO-,5,1829.05,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-RO- -> 3164-RO- -> 47915-RO-,5,1829.05,16104-SI-085 -> 5603-SI-061 -> 3356-US-CA -> 3223-RO-B -> 3164-RO- -> 47915-RO-,0.0
2023-09-10,18,12833-PT-,56397-RO-,5,1522.29,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,1355.32,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-RO-B -> 5483-HU-PE -> 56397-RO-,10.968344
2023-09-10,18,197679-SI-061,8748-SE-,6,972.0200000000002,197679-SI-061 -> 5603-SI-061 -> 3356-US- -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,972.0200000000002,197679-SI-061 -> 5603-SI-061 -> 3356-US-CA -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-09-10,19,34262-HU-,16055-AT-,6,1122.1799999999998,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-RO- -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1122.1799999999998,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-RO-B -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-09-10,19,49460-SK-BC,48951-DE-HE,4,1681.05,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1288.49,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3216-RU- -> 48951-DE-HE,23.352072
2023-09-10,19,16104-SI-085,47915-RO-,5,1816.26,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-RO- -> 3164-RO- -> 47915-RO-,5,1816.26,16104-SI-085 -> 5603-SI-061 -> 3356-US-CA -> 3223-RO-B -> 3164-RO- -> 47915-RO-,0.0
2023-09-10,19,12833-PT-,56397-RO-,5,1539.63,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,1366.93,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-RO-B -> 5483-HU-PE -> 56397-RO-,11.216981
2023-09-10,19,197679-SI-061,8748-SE-,6,970.91,197679-SI-061 -> 5603-SI-061 -> 3356-US- -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,970.91,197679-SI-061 -> 5603-SI-061 -> 3356-US-CA -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-09-10,20,34262-HU-,16055-AT-,6,1152.8700000000003,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-RO- -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1152.8700000000003,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-RO-B -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-09-10,20,49460-SK-BC,48951-DE-HE,4,1656.81,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1258.59,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3216-RU- -> 48951-DE-HE,24.035345
2023-09-10,20,16104-SI-085,47915-RO-,5,1834.34,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-RO- -> 3164-RO- -> 47915-RO-,5,1834.34,16104-SI-085 -> 5603-SI-061 -> 3356-US-CA -> 3223-RO-B -> 3164-RO- -> 47915-RO-,0.0
2023-09-10,20,12833-PT-,56397-RO-,5,1620.35,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,1454.34,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-RO-B -> 5483-HU-PE -> 56397-RO-,10.245317
2023-09-10,20,197679-SI-061,8748-SE-,6,994.51,197679-SI-061 -> 5603-SI-061 -> 3356-US- -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,994.51,197679-SI-061 -> 5603-SI-061 -> 3356-US-CA -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-09-10,21,34262-HU-,16055-AT-,6,1230.63,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-RO- -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1230.63,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-RO-B -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-09-10,21,49460-SK-BC,48951-DE-HE,4,1698.09,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1297.9,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3216-RU- -> 48951-DE-HE,23.567067
2023-09-10,21,16104-SI-085,47915-RO-,5,1914.62,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-RO- -> 3164-RO- -> 47915-RO-,5,1914.62,16104-SI-085 -> 5603-SI-061 -> 3356-US-CA -> 3223-RO-B -> 3164-RO- -> 47915-RO-,0.0
2023-09-10,21,12833-PT-,56397-RO-,5,1671.7199999999998,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,1518.32,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-RO-B -> 5483-HU-PE -> 56397-RO-,9.176178
2023-09-10,21,197679-SI-061,8748-SE-,6,985.71,197679-SI-061 -> 5603-SI-061 -> 3356-US- -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,985.71,197679-SI-061 -> 5603-SI-061 -> 3356-US-CA -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-09-10,22,34262-HU-,16055-AT-,6,1328.57,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-RO- -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1328.57,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-RO-B -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-09-10,22,49460-SK-BC,48951-DE-HE,4,1808.56,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1434.2,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3216-RU- -> 48951-DE-HE,20.699341
2023-09-10,22,16104-SI-085,47915-RO-,5,2011.8,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-RO- -> 3164-RO- -> 47915-RO-,5,2011.8,16104-SI-085 -> 5603-SI-061 -> 3356-US-CA -> 3223-RO-B -> 3164-RO- -> 47915-RO-,0.0
2023-09-10,22,12833-PT-,56397-RO-,5,1695.63,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,1567.1900000000005,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-RO-B -> 5483-HU-PE -> 56397-RO-,7.574766
2023-09-10,22,197679-SI-061,8748-SE-,6,1030.52,197679-SI-061 -> 5603-SI-061 -> 3356-US- -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,1030.52,197679-SI-061 -> 5603-SI-061 -> 3356-US-CA -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-09-10,23,34262-HU-,16055-AT-,6,1309.41,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1309.41,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-09-10,23,49460-SK-BC,48951-DE-HE,4,1683.13,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1277.49,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 2516-JP- -> 48951-DE-HE,24.100337
2023-09-10,23,16104-SI-085,47915-RO-,5,2011.77,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,5,2011.77,16104-SI-085 -> 5603-SI-061 -> 3356-US-CA -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,0.0
2023-09-10,23,12833-PT-,56397-RO-,5,1767.1799999999998,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,1660.59,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-NL-NH -> 5483-HU-PE -> 56397-RO-,6.031644
2023-09-10,23,197679-SI-061,8748-SE-,6,1043.48,197679-SI-061 -> 5603-SI-061 -> 3356-US- -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,1043.48,197679-SI-061 -> 5603-SI-061 -> 3356-US-CA -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-10-10,0,34262-HU-,16055-AT-,6,1631.92,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-RO- -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1631.92,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-RO-B -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-10-10,0,49460-SK-BC,48951-DE-HE,4,2061.09,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1705.64,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 2516-JP- -> 48951-DE-HE,17.245729
2023-10-10,0,16104-SI-085,47915-RO-,5,2245.44,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-RO- -> 3164-RO- -> 47915-RO-,5,2245.44,16104-SI-085 -> 5603-SI-061 -> 3356-US-CA -> 3223-RO-B -> 3164-RO- -> 47915-RO-,0.0
2023-10-10,0,12833-PT-,56397-RO-,5,1899.13,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,1722.69,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-RO-B -> 5483-HU-PE -> 56397-RO-,9.29057
2023-10-10,0,197679-SI-061,8748-SE-,6,1311.7,197679-SI-061 -> 5603-SI-061 -> 3356-US- -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,1311.7,197679-SI-061 -> 5603-SI-061 -> 3356-US-CA -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-10-10,1,34262-HU-,16055-AT-,6,1669.2,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-RO- -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1669.2,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-RO-B -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-10-10,1,49460-SK-BC,48951-DE-HE,4,2099.16,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1724.5600000000002,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 2516-JP- -> 48951-DE-HE,17.845233
2023-10-10,1,16104-SI-085,47915-RO-,5,2279.02,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-RO- -> 3164-RO- -> 47915-RO-,5,2279.02,16104-SI-085 -> 5603-SI-061 -> 3356-US-CA -> 3223-RO-B -> 3164-RO- -> 47915-RO-,0.0
2023-10-10,1,12833-PT-,56397-RO-,5,1892.39,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,1723.58,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-RO-B -> 5483-HU-PE -> 56397-RO-,8.920466
2023-10-10,1,197679-SI-061,8748-SE-,6,1320.07,197679-SI-061 -> 5603-SI-061 -> 3356-US- -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,1320.07,197679-SI-061 -> 5603-SI-061 -> 3356-US-CA -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-10-10,2,34262-HU-,16055-AT-,6,1676.4000000000003,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-RO- -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1676.4000000000003,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-RO-B -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-10-10,2,49460-SK-BC,48951-DE-HE,4,2101.84,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1720.37,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 2516-JP- -> 48951-DE-HE,18.149336
2023-10-10,2,16104-SI-085,47915-RO-,5,2263.98,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-RO- -> 3164-RO- -> 47915-RO-,5,2263.98,16104-SI-085 -> 5603-SI-061 -> 3356-US-CA -> 3223-RO-B -> 3164-RO- -> 47915-RO-,0.0
2023-10-10,2,12833-PT-,56397-RO-,5,1899.37,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,1729.9800000000002,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-RO-B -> 5483-HU-PE -> 56397-RO-,8.91822
2023-10-10,2,197679-SI-061,8748-SE-,6,1360.89,197679-SI-061 -> 5603-SI-061 -> 3356-US- -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,1360.89,197679-SI-061 -> 5603-SI-061 -> 3356-US-CA -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-10-10,3,34262-HU-,16055-AT-,6,1737.33,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-RO- -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1737.33,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-RO-B -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-10-10,3,49460-SK-BC,48951-DE-HE,4,2147.5,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1783.32,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 2516-JP- -> 48951-DE-HE,16.958324
2023-10-10,3,16104-SI-085,47915-RO-,5,2176.2000000000003,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-RO- -> 3164-RO- -> 47915-RO-,5,2176.2000000000003,16104-SI-085 -> 5603-SI-061 -> 3356-US-CA -> 3223-RO-B -> 3164-RO- -> 47915-RO-,0.0
2023-10-10,3,12833-PT-,56397-RO-,5,1900.53,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,1705.2599999999998,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-RO-B -> 5483-HU-PE -> 56397-RO-,10.274502
2023-10-10,3,197679-SI-061,8748-SE-,6,1322.13,197679-SI-061 -> 5603-SI-061 -> 3356-US- -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,1322.13,197679-SI-061 -> 5603-SI-061 -> 3356-US-CA -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-10-10,4,34262-HU-,16055-AT-,6,1620.17,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-RO- -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1620.17,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-RO-B -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-10-10,4,49460-SK-BC,48951-DE-HE,4,2128.07,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1803.43,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 2516-JP- -> 48951-DE-HE,15.255137
2023-10-10,4,16104-SI-085,47915-RO-,5,2033.1900000000005,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-RO- -> 3164-RO- -> 47915-RO-,5,2033.1900000000005,16104-SI-085 -> 5603-SI-061 -> 3356-US-CA -> 3223-RO-B -> 3164-RO- -> 47915-RO-,0.0
2023-10-10,4,12833-PT-,56397-RO-,5,1862.11,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,1672.95,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-RO-B -> 5483-HU-PE -> 56397-RO-,10.158369
2023-10-10,4,197679-SI-061,8748-SE-,6,1220.22,197679-SI-061 -> 5603-SI-061 -> 3356-US- -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,1220.22,197679-SI-061 -> 5603-SI-061 -> 3356-US-CA -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-10-10,5,34262-HU-,16055-AT-,6,1575.74,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-RO- -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1575.74,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-RO-B -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-10-10,5,49460-SK-BC,48951-DE-HE,4,2082.09,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1757.9600000000005,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 2516-JP- -> 48951-DE-HE,15.567531
2023-10-10,5,16104-SI-085,47915-RO-,5,1989.43,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-RO- -> 3164-RO- -> 47915-RO-,5,1989.43,16104-SI-085 -> 5603-SI-061 -> 3356-US-CA -> 3223-RO-B -> 3164-RO- -> 47915-RO-,0.0
2023-10-10,5,12833-PT-,56397-RO-,5,1669.22,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,1493.09,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-RO-B -> 5483-HU-PE -> 56397-RO-,10.551635
2023-10-10,5,197679-SI-061,8748-SE-,6,1249.47,197679-SI-061 -> 5603-SI-061 -> 3356-US- -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,1249.47,197679-SI-061 -> 5603-SI-061 -> 3356-US-CA -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-10-10,6,34262-HU-,16055-AT-,6,1451.17,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-RO- -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1451.17,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-RO-B -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-10-10,6,49460-SK-BC,48951-DE-HE,4,1987.87,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1685.66,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3491-US- -> 48951-DE-HE,15.202704
2023-10-10,6,16104-SI-085,47915-RO-,5,1975.7000000000005,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-RO- -> 3164-RO- -> 47915-RO-,5,1975.7000000000005,16104-SI-085 -> 5603-SI-061 -> 3356-US-CA -> 3223-RO-B -> 3164-RO- -> 47915-RO-,0.0
2023-10-10,6,12833-PT-,56397-RO-,5,1561.2,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,1399.91,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-RO-B -> 5483-HU-PE -> 56397-RO-,10.331156
2023-10-10,6,197679-SI-061,8748-SE-,6,1266.5299999999995,197679-SI-061 -> 5603-SI-061 -> 3356-US- -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,1266.5299999999995,197679-SI-061 -> 5603-SI-061 -> 3356-US-CA -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-10-10,7,34262-HU-,16055-AT-,6,1387.37,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1387.37,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-10-10,7,49460-SK-BC,48951-DE-HE,4,1944.85,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1659.39,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3491-US- -> 48951-DE-HE,14.677739
2023-10-10,7,16104-SI-085,47915-RO-,5,1864.64,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,5,1864.64,16104-SI-085 -> 5603-SI-061 -> 3356-US-CA -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,0.0
2023-10-10,7,12833-PT-,56397-RO-,5,1553.17,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,1381.88,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-NL-NH -> 5483-HU-PE -> 56397-RO-,11.028413
2023-10-10,7,197679-SI-061,8748-SE-,6,1147.7800000000002,197679-SI-061 -> 5603-SI-061 -> 3356-US- -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,1147.7800000000002,197679-SI-061 -> 5603-SI-061 -> 3356-US-CA -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-10-10,8,34262-HU-,16055-AT-,6,1369.28,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1369.28,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-10-10,8,49460-SK-BC,48951-DE-HE,4,1872.98,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1595.52,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3491-US- -> 48951-DE-HE,14.813826
2023-10-10,8,16104-SI-085,47915-RO-,5,1724.57,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,5,1724.57,16104-SI-085 -> 5603-SI-061 -> 3356-US-CA -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,0.0
2023-10-10,8,12833-PT-,56397-RO-,5,1431.93,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,1281.2500000000002,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-NL-NH -> 5483-HU-PE -> 56397-RO-,10.522861
2023-10-10,8,197679-SI-061,8748-SE-,6,1086.9199999999998,197679-SI-061 -> 5603-SI-061 -> 3356-US- -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,6,1086.9199999999998,197679-SI-061 -> 5603-SI-061 -> 3356-US-CA -> 1299-SE- -> 2603-DK- -> 1653-SE- -> 8748-SE-,0.0
2023-10-10,9,34262-HU-,16055-AT-,6,1302.09,34262-HU- -> 5588-HU- -> 5483-HU-BU -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,6,1302.09,34262-HU- -> 5588-HU-BU -> 5483-HU-PE -> 3223-NL-NH -> 1299-SE- -> 3330-AT- -> 16055-AT-,0.0
2023-10-10,9,49460-SK-BC,48951-DE-HE,4,1746.63,49460-SK-BC -> 2607-SK-BL -> 2852-CZ-10 -> 3216-RU- -> 48951-DE-HE,5,1455.09,49460-SK-BC -> 2607-SK-KI -> 5578-SK-BL -> 1299-SE- -> 3491-US- -> 48951-DE-HE,16.691572
2023-10-10,9,16104-SI-085,47915-RO-,5,1655.6600000000003,16104-SI-085 -> 5603-SI-061 -> 3356-US- -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,5,1655.6600000000003,16104-SI-085 -> 5603-SI-061 -> 3356-US-CA -> 3223-NL-NH -> 3164-RO- -> 47915-RO-,0.0
2023-10-10,9,12833-PT-,56397-RO-,5,1305.0499999999995,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 3320-DE-BW -> 5483-HU-BU -> 56397-RO-,6,1165.96,12833-PT- -> 1930-PT-11 -> 2860-PT-11 -> 4455-FR- -> 3223-NL-NH -> 5483-HU-PE -> 56397-RO-,10.657829
